name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
水本 昭博,2210,桐生,4,28,2,5.57,7.1,32.1,50.0,0,0,0.26
水本 昭博,2210,戸田,8,60,1,4.6,1.6,18.3,50.0,0,0,0.27
水本 昭博,2210,江戸川,7,51,6,4.35,11.7,23.5,37.2,0,0,0.28
水本 昭博,2210,平和島,4,30,4,4.43,13.3,20.0,46.6,0,0,0.28
水本 昭博,2210,多摩川,8,57,1,3.65,1.7,12.2,31.5,0,0,0.26
水本 昭博,2210,浜名湖,3,24,2,4.08,8.3,25.0,37.5,0,0,0.26
水本 昭博,2210,蒲郡,4,35,1,3.86,2.8,14.2,31.4,0,0,0.29
水本 昭博,2210,常滑,4,28,1,4.14,3.5,17.8,42.8,0,0,0.3
水本 昭博,2210,津,7,52,1,4.23,1.9,19.2,40.3,0,0,0.28
水本 昭博,2210,三国,6,42,4,4.12,9.5,16.6,35.7,0,0,0.29
水本 昭博,2210,びわこ,7,60,4,3.92,6.6,16.6,36.6,0,0,0.26
水本 昭博,2210,住之江,6,46,4,4.15,8.7,21.7,39.1,1,0,0.2
水本 昭博,2210,尼崎,8,50,0,3.4,0.0,12.0,32.0,0,0,0.29
水本 昭博,2210,鳴門,10,82,6,4.46,7.3,19.5,36.5,1,0,0.27
水本 昭博,2210,丸亀,20,178,21,4.81,11.8,29.7,44.9,1,0,0.26
水本 昭博,2210,児島,11,101,10,4.49,9.9,26.7,36.6,0,0,0.27
水本 昭博,2210,宮島,7,60,5,3.85,8.3,21.6,30.0,0,0,0.28
水本 昭博,2210,徳山,7,58,3,3.93,5.1,22.4,34.4,0,0,0.3
水本 昭博,2210,下関,4,35,0,4.4,0.0,20.0,40.0,0,0,0.27
水本 昭博,2210,若松,10,91,5,4.18,5.4,19.7,40.6,0,0,0.26
水本 昭博,2210,芦屋,8,67,5,4.31,7.4,17.9,34.3,0,0,0.27
水本 昭博,2210,福岡,7,56,3,4.27,5.3,21.4,37.5,0,0,0.27
水本 昭博,2210,唐津,8,66,6,4.0,9.0,18.1,34.8,0,0,0.26
水本 昭博,2210,大村,9,66,10,4.88,15.1,19.7,50.0,0,0,0.29
