name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
成貞 琳平,5178,1 号艇,57,56,1,0,0,0,0,0
成貞 琳平,5178,2 号艇,79,0,71,7,1,0,0,0
成貞 琳平,5178,3 号艇,104,0,0,89,10,3,2,0
成貞 琳平,5178,4 号艇,168,0,0,1,121,21,24,1
成貞 琳平,5178,5 号艇,186,0,0,0,5,111,70,0
成貞 琳平,5178,6 号艇,204,0,0,0,0,8,196,0
