name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
牟田 奨太,4988,1 号艇,159,152,5,1,0,1,0,0
牟田 奨太,4988,2 号艇,222,0,189,19,3,7,4,0
牟田 奨太,4988,3 号艇,242,0,1,203,21,9,7,1
牟田 奨太,4988,4 号艇,239,0,0,2,157,48,32,0
牟田 奨太,4988,5 号艇,265,0,0,0,6,186,73,0
牟田 奨太,4988,6 号艇,245,0,2,3,3,24,213,0
