name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
大野 芳顕,4363,1 号艇,750,671,17,6,5,11,40,0
大野 芳顕,4363,2 号艇,773,9,590,67,32,28,47,0
大野 芳顕,4363,3 号艇,784,0,15,594,82,33,60,0
大野 芳顕,4363,4 号艇,741,0,1,15,549,112,64,0
大野 芳顕,4363,5 号艇,741,0,1,9,47,574,110,0
大野 芳顕,4363,6 号艇,726,0,0,4,15,91,615,1
