name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
前田 滉,5068,桐生,6,44,10,5.5,22.7,40.9,50.0,1,0,0.15
前田 滉,5068,戸田,11,84,21,6.02,25.0,45.2,59.5,5,1,0.15
前田 滉,5068,江戸川,7,43,8,4.74,18.6,30.2,41.8,1,1,0.2
前田 滉,5068,平和島,6,48,8,5.56,16.6,31.2,60.4,0,0,0.17
前田 滉,5068,多摩川,10,92,24,6.09,26.0,40.2,66.3,1,0,0.15
前田 滉,5068,浜名湖,9,80,26,6.51,32.5,47.5,65.0,6,3,0.15
前田 滉,5068,蒲郡,17,151,29,5.12,19.2,29.8,47.0,3,0,0.17
前田 滉,5068,常滑,36,308,61,5.63,19.8,38.9,58.1,9,2,0.16
前田 滉,5068,津,7,49,9,5.61,18.3,38.7,53.0,2,1,0.15
前田 滉,5068,三国,4,37,7,6.57,18.9,51.3,75.6,1,1,0.17
前田 滉,5068,びわこ,7,61,12,5.75,19.6,37.7,62.3,0,0,0.17
前田 滉,5068,住之江,6,54,14,5.85,25.9,38.8,51.8,1,0,0.14
前田 滉,5068,尼崎,4,39,9,6.05,23.0,46.1,61.5,2,0,0.18
前田 滉,5068,鳴門,5,46,10,6.11,21.7,45.6,69.5,0,0,0.14
前田 滉,5068,丸亀,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
前田 滉,5068,児島,4,36,7,5.94,19.4,41.6,61.1,1,0,0.14
前田 滉,5068,宮島,3,22,5,5.18,22.7,22.7,36.3,0,0,0.14
前田 滉,5068,徳山,6,48,4,5.08,8.3,27.0,43.7,0,0,0.15
前田 滉,5068,下関,2,20,3,5.4,15.0,35.0,50.0,0,0,0.17
前田 滉,5068,若松,3,27,3,5.22,11.1,25.9,51.8,0,0,0.18
前田 滉,5068,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
前田 滉,5068,福岡,2,15,2,5.93,13.3,46.6,66.6,1,0,0.13
前田 滉,5068,唐津,4,26,2,3.92,7.6,23.0,30.7,1,1,0.22
前田 滉,5068,大村,3,29,7,6.76,24.1,44.8,68.9,1,0,0.14
