name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
大賀 広幸,3427,1 コース,1427,909,841,0,0,0,67,1
大賀 広幸,3427,2 コース,1152,308,0,171,92,0,37,8
大賀 広幸,3427,3 コース,946,184,0,41,66,60,16,1
大賀 広幸,3427,4 コース,876,128,0,32,38,41,17,0
大賀 広幸,3427,5 コース,756,63,0,10,5,38,5,5
大賀 広幸,3427,6 コース,411,14,0,3,1,7,2,1
