name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
佐竹 孝雄,1914,桐生,5,40,8,6.4,20.0,50.0,70.0,1,0,0.23
佐竹 孝雄,1914,戸田,3,25,3,5.84,12.0,36.0,56.0,0,0,0.22
佐竹 孝雄,1914,江戸川,8,52,8,5.33,15.3,34.6,44.2,1,0,0.26
佐竹 孝雄,1914,平和島,5,44,5,5.66,11.3,40.9,59.0,0,0,0.22
佐竹 孝雄,1914,多摩川,9,75,10,5.84,13.3,40.0,60.0,2,0,0.23
佐竹 孝雄,1914,浜名湖,5,40,6,6.4,15.0,50.0,72.5,0,0,0.23
佐竹 孝雄,1914,蒲郡,4,37,7,6.22,18.9,43.2,75.6,1,0,0.18
佐竹 孝雄,1914,常滑,2,11,2,6.64,18.1,54.5,72.7,1,0,0.22
佐竹 孝雄,1914,津,8,64,10,5.91,15.6,43.7,64.0,0,0,0.22
佐竹 孝雄,1914,三国,8,61,11,6.07,18.0,44.2,67.2,0,0,0.22
佐竹 孝雄,1914,びわこ,14,113,26,6.37,23.0,43.3,65.4,5,0,0.21
佐竹 孝雄,1914,住之江,7,53,4,5.72,7.5,33.9,58.4,0,0,0.18
佐竹 孝雄,1914,尼崎,9,62,10,4.98,16.1,25.8,45.1,0,0,0.23
佐竹 孝雄,1914,鳴門,3,25,9,7.04,36.0,56.0,72.0,2,0,0.27
佐竹 孝雄,1914,丸亀,4,38,5,5.26,13.1,34.2,47.3,1,1,0.21
佐竹 孝雄,1914,児島,8,73,12,5.99,16.4,42.4,60.2,2,0,0.22
佐竹 孝雄,1914,宮島,6,59,6,5.66,10.1,35.5,64.4,0,0,0.23
佐竹 孝雄,1914,徳山,4,37,6,5.68,16.2,32.4,56.7,0,0,0.23
佐竹 孝雄,1914,下関,4,32,5,5.5,15.6,34.3,56.2,1,0,0.23
佐竹 孝雄,1914,若松,3,29,8,6.76,27.5,58.6,72.4,2,1,0.24
佐竹 孝雄,1914,芦屋,4,42,7,6.07,16.6,40.4,64.2,0,0,0.22
佐竹 孝雄,1914,福岡,8,70,12,5.94,17.1,41.4,62.8,1,0,0.23
佐竹 孝雄,1914,唐津,5,47,9,6.06,19.1,55.3,61.7,1,0,0.21
佐竹 孝雄,1914,大村,5,40,6,6.43,15.0,47.5,75.0,1,0,0.24
