name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
田中 伸二,2844,1 コース,1184,413,368,2,0,0,41,2
田中 伸二,2844,2 コース,1380,270,0,144,87,0,35,4
田中 伸二,2844,3 コース,1234,164,0,40,72,24,24,4
田中 伸二,2844,4 コース,946,88,0,21,38,15,12,2
田中 伸二,2844,5 コース,683,28,0,5,9,10,4,0
田中 伸二,2844,6 コース,362,6,0,0,2,3,1,0
