name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
森定 晃史,4172,桐生,27,239,58,6.44,24.2,43.1,67.7,4,1,0.16
森定 晃史,4172,戸田,18,149,33,5.95,22.1,42.2,62.4,4,0,0.16
森定 晃史,4172,江戸川,18,139,33,6.09,23.7,40.2,61.1,5,0,0.18
森定 晃史,4172,平和島,16,145,20,5.71,13.7,36.5,60.0,2,0,0.17
森定 晃史,4172,多摩川,16,143,28,6.17,19.5,39.8,62.9,4,0,0.16
森定 晃史,4172,浜名湖,16,143,29,5.91,20.2,39.8,58.7,2,0,0.16
森定 晃史,4172,蒲郡,20,178,47,6.74,26.4,48.8,69.1,11,2,0.17
森定 晃史,4172,常滑,19,148,41,6.65,27.7,47.9,70.2,8,1,0.17
森定 晃史,4172,津,19,174,39,6.31,22.4,43.6,66.6,6,0,0.17
森定 晃史,4172,三国,25,227,66,6.33,29.0,48.4,63.0,8,2,0.16
森定 晃史,4172,びわこ,18,167,28,5.85,16.7,35.3,58.0,4,0,0.17
森定 晃史,4172,住之江,30,273,50,5.96,18.3,39.1,60.0,7,0,0.16
森定 晃史,4172,尼崎,22,206,47,6.23,22.8,44.6,64.0,3,1,0.16
森定 晃史,4172,鳴門,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
森定 晃史,4172,丸亀,33,316,77,6.36,24.3,47.4,66.4,10,0,0.16
森定 晃史,4172,児島,101,1007,233,6.26,23.1,43.4,63.9,27,4,0.15
森定 晃史,4172,宮島,28,264,49,5.94,18.5,36.7,57.9,10,1,0.16
森定 晃史,4172,徳山,30,284,48,5.9,16.9,39.4,59.5,5,0,0.16
森定 晃史,4172,下関,31,297,78,6.5,26.2,44.4,67.3,8,2,0.16
森定 晃史,4172,若松,30,279,67,6.32,24.0,44.0,67.3,9,1,0.17
森定 晃史,4172,芦屋,26,256,59,6.29,23.0,44.5,67.5,7,0,0.16
森定 晃史,4172,福岡,20,181,44,6.44,24.3,48.0,66.8,3,0,0.16
森定 晃史,4172,唐津,22,197,49,6.25,24.8,46.7,61.9,9,2,0.16
森定 晃史,4172,大村,30,268,55,6.01,20.5,40.3,60.0,7,0,0.17
