name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
奈須 啓太,4330,1 コース,918,586,63.8,79.1,86.2,0.15,2.4
奈須 啓太,4330,2 コース,715,170,23.7,53.2,69.3,0.15,2.7
奈須 啓太,4330,3 コース,746,170,22.7,45.7,64.6,0.14,2.4
奈須 啓太,4330,4 コース,800,139,17.3,39.2,62.6,0.15,2.6
奈須 啓太,4330,5 コース,762,74,9.7,25.0,45.5,0.15,2.7
奈須 啓太,4330,6 コース,733,30,4.0,15.0,36.0,0.16,3.0
