name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
栗山 茂光,2873,1 号艇,491,474,14,3,0,0,0,0
栗山 茂光,2873,2 号艇,477,123,334,18,2,0,0,0
栗山 茂光,2873,3 号艇,470,108,187,161,12,1,1,0
栗山 茂光,2873,4 号艇,462,117,178,113,52,2,0,0
栗山 茂光,2873,5 号艇,451,96,181,124,34,16,0,0
栗山 茂光,2873,6 号艇,457,103,173,133,32,9,7,0
