name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
森岡 正,2486,1 コース,342,73,21.3,38.3,54.0,0.2,3.2
森岡 正,2486,2 コース,484,79,16.3,32.6,54.3,0.2,3.2
森岡 正,2486,3 コース,501,63,12.5,25.1,42.9,0.19,3.1
森岡 正,2486,4 コース,360,49,13.6,28.8,41.6,0.21,3.5
森岡 正,2486,5 コース,271,20,7.3,14.7,30.6,0.21,3.4
森岡 正,2486,6 コース,204,3,1.4,4.9,19.6,0.24,4.1
