name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
阪本 勇介,4562,1 号艇,401,142,35.4,57.6,71.8,1,0
阪本 勇介,4562,2 号艇,534,49,9.1,28.8,49.6,1,0
阪本 勇介,4562,3 号艇,538,46,8.5,27.7,49.0,0,0
阪本 勇介,4562,4 号艇,551,40,7.2,16.8,38.2,1,0
阪本 勇介,4562,5 号艇,632,28,4.4,11.7,29.9,4,0
阪本 勇介,4562,6 号艇,626,10,1.6,6.8,17.4,3,0
