name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
安田 吉宏,4461,1 コース,315,94,29.8,45.4,60.0,0.19,3.3
安田 吉宏,4461,2 コース,374,21,5.6,22.4,41.7,0.19,3.5
安田 吉宏,4461,3 コース,413,24,5.8,20.5,39.2,0.18,3.3
安田 吉宏,4461,4 コース,359,24,6.6,18.9,35.6,0.19,3.6
安田 吉宏,4461,5 コース,504,24,4.7,14.6,30.7,0.19,3.7
安田 吉宏,4461,6 コース,761,10,1.3,5.5,14.0,0.22,4.1
