name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
田川 晴美,3667,1 号艇,512,54,10.5,27.1,42.9,0,0
田川 晴美,3667,2 号艇,558,41,7.3,19.7,35.4,0,0
田川 晴美,3667,3 号艇,552,35,6.3,14.3,28.8,0,0
田川 晴美,3667,4 号艇,504,28,5.5,14.8,28.9,1,0
田川 晴美,3667,5 号艇,517,19,3.6,11.2,23.9,0,0
田川 晴美,3667,6 号艇,508,14,2.7,8.2,19.6,0,0
