name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
和田 兼輔,4446,桐生,19,160,47,6.57,29.3,43.1,70.6,5,2,0.16
和田 兼輔,4446,戸田,19,161,40,6.06,24.8,40.3,57.7,3,2,0.14
和田 兼輔,4446,江戸川,6,45,8,4.82,17.7,22.2,44.4,0,0,0.19
和田 兼輔,4446,平和島,14,116,37,6.95,31.9,52.5,73.2,4,2,0.15
和田 兼輔,4446,多摩川,16,146,31,6.13,21.2,38.3,60.9,1,0,0.16
和田 兼輔,4446,浜名湖,16,128,31,6.48,24.2,44.5,68.7,3,1,0.16
和田 兼輔,4446,蒲郡,13,127,21,5.54,16.5,33.0,56.6,1,0,0.15
和田 兼輔,4446,常滑,19,156,37,6.34,23.7,43.5,60.2,5,1,0.16
和田 兼輔,4446,津,23,213,36,5.85,16.9,40.3,54.9,4,0,0.16
和田 兼輔,4446,三国,28,257,41,6.05,15.9,37.7,61.8,4,0,0.15
和田 兼輔,4446,びわこ,18,161,37,6.22,22.9,42.8,57.1,3,1,0.14
和田 兼輔,4446,住之江,28,248,46,6.12,18.5,43.5,62.5,4,0,0.14
和田 兼輔,4446,尼崎,96,888,207,6.18,23.3,43.3,63.6,25,4,0.16
和田 兼輔,4446,鳴門,15,124,23,5.84,18.5,41.9,57.2,3,1,0.17
和田 兼輔,4446,丸亀,19,180,46,6.42,25.5,43.8,64.4,5,1,0.15
和田 兼輔,4446,児島,10,92,18,6.14,19.5,41.3,59.7,1,0,0.15
和田 兼輔,4446,宮島,18,165,48,6.6,29.0,49.0,63.0,7,0,0.15
和田 兼輔,4446,徳山,22,206,48,6.3,23.3,42.2,60.6,4,1,0.15
和田 兼輔,4446,下関,15,146,40,6.72,27.4,49.3,70.5,9,0,0.15
和田 兼輔,4446,若松,17,155,35,6.12,22.5,41.9,60.0,5,1,0.15
和田 兼輔,4446,芦屋,15,143,39,6.63,27.2,48.9,69.2,2,0,0.14
和田 兼輔,4446,福岡,12,106,27,5.92,25.4,45.2,54.7,3,1,0.15
和田 兼輔,4446,唐津,24,212,49,6.29,23.1,43.8,63.6,6,1,0.15
和田 兼輔,4446,大村,15,129,28,5.88,21.7,38.7,53.4,2,0,0.15
