name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
吉岡 勤,2179,桐生,7,51,4,4.02,7.8,19.6,33.3,0,0,0.27
吉岡 勤,2179,戸田,6,41,1,4.22,2.4,17.0,36.5,0,0,0.27
吉岡 勤,2179,江戸川,7,51,4,4.53,7.8,23.5,45.1,0,0,0.26
吉岡 勤,2179,平和島,4,27,2,3.96,7.4,14.8,40.7,0,0,0.22
吉岡 勤,2179,多摩川,6,42,2,4.0,4.7,16.6,35.7,0,0,0.24
吉岡 勤,2179,浜名湖,8,52,1,3.96,1.9,11.5,38.4,0,0,0.29
吉岡 勤,2179,蒲郡,3,22,0,4.09,0.0,13.6,36.3,0,0,0.31
吉岡 勤,2179,常滑,5,33,1,3.94,3.0,18.1,33.3,0,0,0.31
吉岡 勤,2179,津,8,62,4,3.6,6.4,17.7,24.1,0,0,0.25
吉岡 勤,2179,三国,6,42,2,3.86,4.7,14.2,33.3,0,0,0.3
吉岡 勤,2179,びわこ,6,45,3,3.56,6.6,15.5,24.4,0,0,0.26
吉岡 勤,2179,住之江,16,130,10,4.18,7.6,18.4,34.6,0,0,0.22
吉岡 勤,2179,尼崎,10,77,4,4.14,5.1,15.5,37.6,0,0,0.25
吉岡 勤,2179,鳴門,3,24,3,5.25,12.5,37.5,54.1,0,0,0.26
吉岡 勤,2179,丸亀,1,9,0,3.56,0.0,11.1,22.2,0,0,0.33
吉岡 勤,2179,児島,3,27,3,4.41,11.1,22.2,33.3,0,0,0.23
吉岡 勤,2179,宮島,6,45,3,4.07,6.6,17.7,35.5,0,0,0.28
吉岡 勤,2179,徳山,2,14,0,3.64,0.0,7.1,35.7,0,0,0.23
吉岡 勤,2179,下関,3,21,1,4.62,4.7,14.2,42.8,0,0,0.3
吉岡 勤,2179,若松,4,36,0,4.06,0.0,5.5,36.1,0,0,0.28
吉岡 勤,2179,芦屋,1,10,1,5.1,10.0,30.0,40.0,0,0,0.24
吉岡 勤,2179,福岡,4,34,0,3.44,0.0,14.7,23.5,0,0,0.29
吉岡 勤,2179,唐津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
吉岡 勤,2179,大村,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
