name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
佐藤 永梧,5331,1 コース,14,5,4,0,0,0,1,0
佐藤 永梧,5331,2 コース,16,0,0,0,0,0,0,0
佐藤 永梧,5331,3 コース,19,4,0,0,4,0,0,0
佐藤 永梧,5331,4 コース,27,2,0,0,2,0,0,0
佐藤 永梧,5331,5 コース,30,2,0,0,1,1,0,0
佐藤 永梧,5331,6 コース,144,1,0,0,0,1,0,0
