name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
中村 義雄,2568,1 コース,839,218,25.9,47.2,65.5,0.19,2.9
中村 義雄,2568,2 コース,899,147,16.3,35.1,54.5,0.19,3.3
中村 義雄,2568,3 コース,727,66,9.0,25.3,44.1,0.21,3.6
中村 義雄,2568,4 コース,679,62,9.1,23.5,43.4,0.21,3.6
中村 義雄,2568,5 コース,664,33,4.9,17.6,35.8,0.22,3.9
中村 義雄,2568,6 コース,394,11,2.7,13.7,31.4,0.22,3.8
