name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
村松 遥輝,5332,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
村松 遥輝,5332,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
村松 遥輝,5332,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
村松 遥輝,5332,G3,1,2,0,1.5,0.0,0.0,0.0,0,0,0.38,6.0
村松 遥輝,5332,一般,42,300,11,2.91,3.6,9.3,19.0,0,0,0.16,3.1
村松 遥輝,5332,総合,43,302,11,2.9,3.6,9.2,18.8,0,0,0.16,3.1
