name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
数原 魁,5060,桐生,5,37,3,4.57,8.1,18.9,48.6,0,0,0.16
数原 魁,5060,戸田,3,23,6,5.09,26.0,30.4,47.8,0,0,0.2
数原 魁,5060,江戸川,3,30,6,5.53,20.0,40.0,56.6,0,0,0.21
数原 魁,5060,平和島,2,16,3,5.56,18.7,43.7,56.2,1,1,0.19
数原 魁,5060,多摩川,5,38,3,4.42,7.8,18.4,36.8,0,0,0.19
数原 魁,5060,浜名湖,3,20,0,3.05,0.0,0.0,25.0,0,0,0.23
数原 魁,5060,蒲郡,2,15,3,3.6,20.0,20.0,26.6,0,0,0.15
数原 魁,5060,常滑,5,38,3,3.74,7.8,15.7,23.6,0,0,0.19
数原 魁,5060,津,7,66,5,3.91,7.5,19.7,31.8,0,0,0.19
数原 魁,5060,三国,6,50,3,3.76,6.0,8.0,30.0,0,0,0.19
数原 魁,5060,びわこ,8,66,8,4.2,12.1,22.7,34.8,0,0,0.18
数原 魁,5060,住之江,12,91,6,3.86,6.5,23.0,34.0,0,0,0.16
数原 魁,5060,尼崎,30,243,32,4.53,13.1,25.9,42.3,2,0,0.17
数原 魁,5060,鳴門,10,68,3,3.6,4.4,10.2,29.4,0,0,0.19
数原 魁,5060,丸亀,2,18,0,2.28,0.0,0.0,11.1,0,0,0.18
数原 魁,5060,児島,7,53,5,4.4,9.4,22.6,35.8,1,0,0.16
数原 魁,5060,宮島,4,37,6,4.78,16.2,29.7,45.9,1,0,0.23
数原 魁,5060,徳山,7,64,5,3.67,7.8,14.0,26.5,0,0,0.17
数原 魁,5060,下関,3,25,0,4.36,0.0,16.0,44.0,0,0,0.22
数原 魁,5060,若松,3,20,3,5.25,15.0,30.0,60.0,0,0,0.16
数原 魁,5060,芦屋,3,28,4,4.64,14.2,32.1,46.4,0,0,0.16
数原 魁,5060,福岡,4,23,2,2.43,8.7,8.7,8.7,0,0,0.23
数原 魁,5060,唐津,7,62,13,4.92,20.9,25.8,38.7,0,0,0.18
数原 魁,5060,大村,4,41,3,4.8,7.3,21.9,43.9,0,0,0.15
