name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
畔柳 俊吾,4306,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
畔柳 俊吾,4306,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
畔柳 俊吾,4306,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
畔柳 俊吾,4306,G3,219,20,24,31,27,45,70,3,1,0,1,0,0,0,0
畔柳 俊吾,4306,一般,3567,458,525,579,554,627,775,16,24,4,20,1,0,9,1
畔柳 俊吾,4306,総合,3786,478,549,610,581,672,845,19,25,4,21,1,0,9,1
