name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
長尾 章平,4264,1 コース,1010,591,539,0,0,0,51,1
長尾 章平,4264,2 コース,804,157,0,111,23,0,17,6
長尾 章平,4264,3 コース,827,156,0,15,58,52,28,3
長尾 章平,4264,4 コース,898,105,0,26,34,28,15,2
長尾 章平,4264,5 コース,958,107,0,16,11,59,20,1
長尾 章平,4264,6 コース,1107,47,0,11,6,20,9,1
