name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
大峯 明菜,4267,1 コース,3,0,0.0,66.6,100.0,0.2,5.0
大峯 明菜,4267,2 コース,6,0,0.0,0.0,0.0,0.28,3.8
大峯 明菜,4267,3 コース,6,0,0.0,0.0,0.0,0.28,5.0
大峯 明菜,4267,4 コース,34,2,5.8,11.7,26.4,0.19,2.9
大峯 明菜,4267,5 コース,100,4,4.0,15.0,27.0,0.2,3.1
大峯 明菜,4267,6 コース,289,5,1.7,4.5,12.1,0.19,3.1
