name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
石井 孝之,4766,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
石井 孝之,4766,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
石井 孝之,4766,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
石井 孝之,4766,G3,2,17,1,2.65,5.8,11.7,17.6,0,0,0.14,2.8
石井 孝之,4766,一般,224,1781,178,3.86,9.9,20.7,30.9,2,0,0.15,2.7
石井 孝之,4766,総合,226,1798,179,3.85,9.9,20.6,30.8,2,0,0.15,2.7
