name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
土屋 智則,4362,桐生,110,960,275,6.6,28.6,49.5,65.3,36,8,0.15
土屋 智則,4362,戸田,40,315,64,6.09,20.3,41.2,59.0,12,2,0.15
土屋 智則,4362,江戸川,36,297,77,6.58,25.9,46.8,62.9,10,2,0.16
土屋 智則,4362,平和島,23,194,50,6.61,25.7,45.8,65.4,8,2,0.14
土屋 智則,4362,多摩川,24,212,50,6.52,23.5,42.9,64.1,5,1,0.15
土屋 智則,4362,浜名湖,20,170,38,6.28,22.3,42.3,61.7,5,1,0.16
土屋 智則,4362,蒲郡,20,195,52,6.55,26.6,52.3,64.6,6,4,0.14
土屋 智則,4362,常滑,29,237,58,6.56,24.4,45.9,68.7,9,2,0.15
土屋 智則,4362,津,20,180,44,6.94,24.4,52.7,73.8,11,2,0.15
土屋 智則,4362,三国,19,163,43,6.8,26.3,51.5,65.6,11,2,0.15
土屋 智則,4362,びわこ,16,136,32,6.6,23.5,42.6,61.7,5,1,0.15
土屋 智則,4362,住之江,27,228,50,6.62,21.9,44.7,64.4,9,0,0.15
土屋 智則,4362,尼崎,21,178,40,6.43,22.4,42.7,62.9,5,2,0.16
土屋 智則,4362,鳴門,10,96,17,6.3,17.7,40.6,63.5,2,0,0.14
土屋 智則,4362,丸亀,16,143,42,6.63,29.3,46.1,65.7,3,2,0.14
土屋 智則,4362,児島,15,145,31,6.27,21.3,42.7,67.5,5,1,0.15
土屋 智則,4362,宮島,7,59,16,7.2,27.1,57.6,66.1,2,1,0.17
土屋 智則,4362,徳山,14,110,29,6.68,26.3,51.8,60.0,2,1,0.17
土屋 智則,4362,下関,13,128,31,6.63,24.2,45.3,66.4,5,1,0.15
土屋 智則,4362,若松,15,136,34,6.82,25.0,47.7,68.3,6,0,0.16
土屋 智則,4362,芦屋,14,127,27,6.77,21.2,43.3,65.3,2,0,0.14
土屋 智則,4362,福岡,16,147,33,5.91,22.4,38.7,55.1,3,1,0.15
土屋 智則,4362,唐津,22,200,62,6.85,31.0,52.5,65.0,7,2,0.14
土屋 智則,4362,大村,20,185,51,6.86,27.5,47.0,71.8,4,0,0.14
