name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
金子 文雄,2552,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
金子 文雄,2552,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
金子 文雄,2552,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
金子 文雄,2552,G3,55,7,8,8,10,11,10,0,0,0,1,0,0,0,0
金子 文雄,2552,一般,2372,276,294,415,465,449,455,7,5,1,9,0,3,0,0
金子 文雄,2552,総合,2427,283,302,423,475,460,465,7,5,1,10,0,3,0,0
