name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
縄谷 博一,1875,1 コース,407,141,34.6,49.1,63.3,0.2,2.9
縄谷 博一,1875,2 コース,292,62,21.2,35.6,55.8,0.22,3.4
縄谷 博一,1875,3 コース,233,34,14.5,27.0,45.9,0.2,3.1
縄谷 博一,1875,4 コース,130,21,16.1,32.3,48.4,0.21,3.2
縄谷 博一,1875,5 コース,79,6,7.5,21.5,45.5,0.22,3.6
縄谷 博一,1875,6 コース,43,1,2.3,9.3,27.9,0.24,4.1
