name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
脇山 久夫,1948,1 号艇,207,160,31,12,2,2,0,0
脇山 久夫,1948,2 号艇,188,45,106,30,7,0,0,0
脇山 久夫,1948,3 号艇,188,27,70,68,15,7,1,0
脇山 久夫,1948,4 号艇,185,15,55,53,52,9,1,0
脇山 久夫,1948,5 号艇,199,13,40,70,46,24,6,0
脇山 久夫,1948,6 号艇,180,9,47,46,41,24,13,0
