name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
上田 隆章,3401,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
上田 隆章,3401,G1,44,373,40,5.57,10.7,21.9,43.7,1,0,0.18,3.7
上田 隆章,3401,G2,3,24,2,5.46,8.3,29.1,37.5,0,0,0.17,3.8
上田 隆章,3401,G3,43,393,63,5.4,16.0,37.9,50.6,4,0,0.18,3.6
上田 隆章,3401,一般,710,6326,1348,5.91,21.3,42.3,60.6,127,16,0.19,3.5
上田 隆章,3401,総合,800,7116,1453,5.87,20.4,41.0,59.1,132,16,0.19,3.5
