name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
野辺 香織,3707,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
野辺 香織,3707,G1,1,9,0,3.0,0.0,0.0,0.0,0,0,0.17,2.8
野辺 香織,3707,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
野辺 香織,3707,G3,116,987,75,4.46,7.6,20.1,39.8,1,0,0.25,3.9
野辺 香織,3707,一般,216,1723,78,4.0,4.5,14.6,32.7,5,0,0.24,3.9
野辺 香織,3707,総合,333,2719,153,4.16,5.6,16.5,35.2,6,0,0.24,3.9
