name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
林 慎一,3181,SG,1,8,0,6.38,0.0,0.0,25.0,0,0,0.19,4.3
林 慎一,3181,G1,18,141,15,5.56,10.6,24.8,40.4,1,0,0.22,4.1
林 慎一,3181,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
林 慎一,3181,G3,35,308,42,5.23,13.6,36.0,50.3,5,2,0.22,4.0
林 慎一,3181,一般,452,3924,569,5.37,14.5,33.7,52.6,54,5,0.22,4.0
林 慎一,3181,総合,506,4381,626,5.37,14.2,33.5,52.0,60,7,0.22,4.0
