name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
納富 一樹,3786,1 号艇,560,97,17.3,36.7,55.7,1,0
納富 一樹,3786,2 号艇,581,84,14.4,31.3,47.5,0,0
納富 一樹,3786,3 号艇,579,56,9.6,28.1,43.1,2,1
納富 一樹,3786,4 号艇,546,39,7.1,20.1,37.7,1,0
納富 一樹,3786,5 号艇,579,28,4.8,18.6,35.0,0,0
納富 一樹,3786,6 号艇,572,28,4.9,16.0,31.9,4,0
