name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
池田 雄祐,4526,1 号艇,559,281,50.2,68.8,78.1,5,5
池田 雄祐,4526,2 号艇,568,103,18.1,40.6,61.2,14,1
池田 雄祐,4526,3 号艇,558,74,13.2,32.9,54.6,6,0
池田 雄祐,4526,4 号艇,590,90,15.2,33.0,51.8,7,0
池田 雄祐,4526,5 号艇,581,23,3.9,14.4,35.1,13,0
池田 雄祐,4526,6 号艇,605,14,2.3,9.5,28.7,12,0
