name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
山田 真聖,5067,桐生,3,27,5,4.15,18.5,25.9,29.6,0,0,0.17
山田 真聖,5067,戸田,2,17,3,4.88,17.6,35.2,47.0,0,0,0.17
山田 真聖,5067,江戸川,4,33,8,5.0,24.2,39.3,39.3,0,0,0.2
山田 真聖,5067,平和島,1,6,1,3.5,16.6,16.6,33.3,0,0,0.14
山田 真聖,5067,多摩川,1,8,0,1.63,0.0,0.0,0.0,0,0,0.16
山田 真聖,5067,浜名湖,3,25,2,4.04,8.0,24.0,32.0,1,0,0.19
山田 真聖,5067,蒲郡,3,27,4,4.96,14.8,29.6,51.8,0,0,0.18
山田 真聖,5067,常滑,2,19,0,4.32,0.0,26.3,42.1,0,0,0.19
山田 真聖,5067,津,3,26,5,5.69,19.2,50.0,53.8,1,0,0.15
山田 真聖,5067,三国,6,41,3,3.83,7.3,21.9,34.1,0,0,0.18
山田 真聖,5067,びわこ,4,39,1,3.64,2.5,12.8,30.7,0,0,0.17
山田 真聖,5067,住之江,3,25,1,2.96,4.0,8.0,16.0,0,0,0.16
山田 真聖,5067,尼崎,5,38,2,3.5,5.2,15.7,23.6,0,0,0.16
山田 真聖,5067,鳴門,15,111,16,3.76,14.4,20.7,27.0,1,0,0.16
山田 真聖,5067,丸亀,6,55,2,3.18,3.6,16.3,21.8,0,0,0.17
山田 真聖,5067,児島,9,79,5,3.46,6.3,15.1,26.5,1,0,0.17
山田 真聖,5067,宮島,13,107,9,3.78,8.4,22.4,31.7,1,0,0.18
山田 真聖,5067,徳山,18,142,9,2.86,6.3,9.8,19.0,0,0,0.16
山田 真聖,5067,下関,22,194,22,3.82,11.3,20.1,31.9,0,0,0.15
山田 真聖,5067,若松,6,43,1,3.26,2.3,11.6,23.2,0,0,0.17
山田 真聖,5067,芦屋,9,71,2,3.07,2.8,12.6,22.5,0,0,0.17
山田 真聖,5067,福岡,7,57,2,2.98,3.5,12.2,15.7,0,0,0.17
山田 真聖,5067,唐津,8,73,7,3.49,9.5,15.0,23.2,0,0,0.17
山田 真聖,5067,大村,5,29,1,2.45,3.4,10.3,10.3,0,0,0.15
