name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
淺田 千亜希,3645,桐生,10,82,25,6.7,30.4,51.2,69.5,7,1,0.18
淺田 千亜希,3645,戸田,10,90,31,6.7,34.4,55.5,68.8,4,1,0.16
淺田 千亜希,3645,江戸川,8,67,19,6.45,28.3,50.7,64.1,4,1,0.19
淺田 千亜希,3645,平和島,10,84,29,7.31,34.5,54.7,77.3,4,1,0.15
淺田 千亜希,3645,多摩川,21,181,59,6.47,32.6,48.6,64.6,8,1,0.18
淺田 千亜希,3645,浜名湖,17,153,46,6.69,30.0,54.2,66.0,8,3,0.15
淺田 千亜希,3645,蒲郡,8,78,23,6.24,29.4,48.7,60.2,2,1,0.18
淺田 千亜希,3645,常滑,12,92,27,6.25,29.3,46.7,65.2,2,0,0.18
淺田 千亜希,3645,津,25,243,84,6.96,34.5,57.2,70.7,13,4,0.17
淺田 千亜希,3645,三国,11,99,30,6.64,30.3,54.5,65.6,2,1,0.16
淺田 千亜希,3645,びわこ,16,149,66,7.46,44.3,67.7,77.8,9,3,0.16
淺田 千亜希,3645,住之江,18,151,54,7.05,35.7,60.2,72.8,9,2,0.14
淺田 千亜希,3645,尼崎,15,129,41,6.71,31.7,55.0,68.9,8,1,0.15
淺田 千亜希,3645,鳴門,73,655,178,6.51,27.1,49.4,66.2,23,5,0.16
淺田 千亜希,3645,丸亀,26,240,50,6.15,20.8,41.6,59.1,6,0,0.17
淺田 千亜希,3645,児島,24,227,66,6.52,29.0,52.4,66.0,11,5,0.17
淺田 千亜希,3645,宮島,21,201,49,6.54,24.3,49.2,71.6,6,1,0.17
淺田 千亜希,3645,徳山,23,216,65,6.59,30.0,52.7,68.0,6,2,0.17
淺田 千亜希,3645,下関,18,176,58,6.6,32.9,55.1,67.6,9,3,0.17
淺田 千亜希,3645,若松,12,115,36,7.02,31.3,58.2,74.7,6,0,0.16
淺田 千亜希,3645,芦屋,22,206,71,6.84,34.4,58.2,72.3,6,2,0.16
淺田 千亜希,3645,福岡,24,219,48,6.1,21.9,41.1,59.3,4,1,0.17
淺田 千亜希,3645,唐津,12,105,30,6.39,28.5,52.3,65.7,7,1,0.15
淺田 千亜希,3645,大村,16,151,49,6.95,32.4,57.6,69.5,8,2,0.2
