name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
岸川 千里,3886,1 号艇,118,13,11.0,17.8,25.4,0,0
岸川 千里,3886,2 号艇,119,11,9.2,13.4,22.6,0,0
岸川 千里,3886,3 号艇,122,7,5.7,13.1,23.7,0,0
岸川 千里,3886,4 号艇,122,14,11.4,13.1,15.5,0,0
岸川 千里,3886,5 号艇,126,4,3.1,7.9,11.1,0,0
岸川 千里,3886,6 号艇,143,11,7.6,11.8,13.9,0,0
