name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
泉 具巳,3339,1 コース,1035,385,37.2,58.9,71.4,0.17,2.9
泉 具巳,3339,2 コース,1039,166,15.9,38.0,56.2,0.19,3.4
泉 具巳,3339,3 コース,1128,168,14.8,32.8,51.8,0.17,3.0
泉 具巳,3339,4 コース,1169,212,18.1,35.6,51.9,0.17,2.8
泉 具巳,3339,5 コース,1082,120,11.0,27.0,44.5,0.17,2.8
泉 具巳,3339,6 コース,848,52,6.1,15.9,33.1,0.18,3.1
