name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
松尾 孝明,2792,1 コース,266,41,15.4,36.0,57.5,0.21,3.5
松尾 孝明,2792,2 コース,386,42,10.8,30.8,52.5,0.21,3.8
松尾 孝明,2792,3 コース,552,49,8.8,25.5,43.6,0.22,3.8
松尾 孝明,2792,4 コース,796,91,11.4,27.1,47.7,0.21,3.4
松尾 孝明,2792,5 コース,626,55,8.7,26.0,47.9,0.2,3.2
松尾 孝明,2792,6 コース,253,11,4.3,11.8,23.7,0.23,3.9
