name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
西岡 顕心,5224,桐生,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
西岡 顕心,5224,戸田,1,9,1,3.11,11.1,11.1,11.1,0,0,0.16
西岡 顕心,5224,江戸川,2,18,1,4.67,5.5,22.2,44.4,0,0,0.17
西岡 顕心,5224,平和島,1,10,4,6.9,40.0,50.0,70.0,1,0,0.17
西岡 顕心,5224,多摩川,1,10,0,4.3,0.0,10.0,40.0,0,0,0.19
西岡 顕心,5224,浜名湖,3,28,4,4.75,14.2,14.2,46.4,0,0,0.17
西岡 顕心,5224,蒲郡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
西岡 顕心,5224,常滑,3,24,0,5.08,0.0,25.0,58.3,0,0,0.2
西岡 顕心,5224,津,1,11,1,5.91,9.0,36.3,72.7,0,0,0.15
西岡 顕心,5224,三国,4,28,3,4.93,10.7,17.8,50.0,0,0,0.14
西岡 顕心,5224,びわこ,4,33,1,3.12,3.0,9.0,21.2,0,0,0.19
西岡 顕心,5224,住之江,4,38,5,5.68,13.1,39.4,63.1,1,0,0.15
西岡 顕心,5224,尼崎,5,42,7,5.48,16.6,28.5,64.2,1,0,0.17
西岡 顕心,5224,鳴門,6,40,3,4.8,7.5,25.0,40.0,1,0,0.14
西岡 顕心,5224,丸亀,24,194,38,5.81,19.5,34.5,58.7,5,1,0.16
西岡 顕心,5224,児島,6,43,8,5.51,18.6,34.8,58.1,0,0,0.19
西岡 顕心,5224,宮島,6,29,2,3.83,6.9,24.1,34.4,0,0,0.15
西岡 顕心,5224,徳山,4,38,4,5.05,10.5,23.6,50.0,0,0,0.18
西岡 顕心,5224,下関,2,21,3,6.0,14.2,47.6,52.3,1,0,0.16
西岡 顕心,5224,若松,3,21,2,4.9,9.5,28.5,52.3,0,0,0.17
西岡 顕心,5224,芦屋,2,17,3,6.18,17.6,41.1,58.8,1,0,0.16
西岡 顕心,5224,福岡,1,9,1,4.44,11.1,11.1,33.3,0,0,0.17
西岡 顕心,5224,唐津,5,41,3,3.37,7.3,14.6,24.3,0,0,0.17
西岡 顕心,5224,大村,2,17,3,6.41,17.6,47.0,58.8,1,0,0.15
