name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
木村 正太郎,2248,1 コース,0,0,0,0,0,0,0,0
木村 正太郎,2248,2 コース,0,0,0,0,0,0,0,0
木村 正太郎,2248,3 コース,0,0,0,0,0,0,0,0
木村 正太郎,2248,4 コース,0,0,0,0,0,0,0,0
木村 正太郎,2248,5 コース,0,0,0,0,0,0,0,0
木村 正太郎,2248,6 コース,2,0,0,0,0,0,0,0
