name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
小山 勉,4488,1 コース,645,367,334,0,0,0,32,1
小山 勉,4488,2 コース,590,130,0,100,12,0,16,2
小山 勉,4488,3 コース,624,88,0,12,27,37,11,1
小山 勉,4488,4 コース,589,89,0,13,34,23,18,1
小山 勉,4488,5 コース,625,42,0,3,5,20,14,0
小山 勉,4488,6 コース,748,19,0,2,3,10,4,0
