name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
入倉 数広,3688,桐生,12,86,9,5.06,10.4,31.4,46.5,1,0,0.22
入倉 数広,3688,戸田,20,155,16,4.94,10.3,27.1,45.8,0,0,0.22
入倉 数広,3688,江戸川,5,25,1,4.12,4.0,32.0,36.0,0,0,0.27
入倉 数広,3688,平和島,12,96,14,4.52,14.5,22.9,38.5,0,0,0.22
入倉 数広,3688,多摩川,16,117,16,4.83,13.6,31.6,45.3,1,0,0.22
入倉 数広,3688,浜名湖,17,125,10,4.17,8.0,20.8,38.4,0,0,0.22
入倉 数広,3688,蒲郡,16,125,11,4.6,8.8,24.8,42.4,2,0,0.22
入倉 数広,3688,常滑,16,116,7,4.59,6.0,25.8,43.1,0,0,0.22
入倉 数広,3688,津,14,89,11,4.97,12.3,29.2,44.9,2,0,0.23
入倉 数広,3688,三国,17,124,18,5.02,14.5,31.4,45.1,0,0,0.22
入倉 数広,3688,びわこ,16,119,12,4.47,10.0,27.7,36.9,1,0,0.22
入倉 数広,3688,住之江,15,118,12,4.7,10.1,23.7,44.0,1,0,0.2
入倉 数広,3688,尼崎,23,180,24,4.62,13.3,26.1,41.1,1,0,0.21
入倉 数広,3688,鳴門,21,162,17,4.84,10.4,27.1,42.5,1,0,0.2
入倉 数広,3688,丸亀,24,190,25,4.69,13.1,24.2,42.1,3,1,0.21
入倉 数広,3688,児島,23,198,31,5.11,15.6,30.8,48.9,1,0,0.19
入倉 数広,3688,宮島,57,498,72,5.05,14.4,30.7,48.1,5,1,0.2
入倉 数広,3688,徳山,21,195,19,4.93,9.7,27.1,47.6,2,0,0.19
入倉 数広,3688,下関,18,140,21,5.1,15.0,29.2,47.8,2,0,0.21
入倉 数広,3688,若松,23,167,12,4.16,7.1,19.1,35.3,0,0,0.22
入倉 数広,3688,芦屋,17,122,15,4.82,12.3,29.5,47.5,2,0,0.21
入倉 数広,3688,福岡,21,169,21,5.1,12.4,31.3,49.7,2,0,0.22
入倉 数広,3688,唐津,19,156,18,4.73,11.5,27.5,46.1,1,0,0.2
入倉 数広,3688,大村,14,108,7,4.38,6.4,22.2,39.8,2,0,0.25
