name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
小林 京平,5311,1 コース,1,0,0,0,0,0,0,0
小林 京平,5311,2 コース,0,0,0,0,0,0,0,0
小林 京平,5311,3 コース,2,0,0,0,0,0,0,0
小林 京平,5311,4 コース,49,3,0,0,2,1,0,0
小林 京平,5311,5 コース,59,1,0,0,0,0,1,0
小林 京平,5311,6 コース,222,1,0,0,1,0,0,0
