name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
木谷 賢太,4931,桐生,6,55,13,5.87,23.6,45.4,56.3,1,0,0.16
木谷 賢太,4931,戸田,5,48,10,5.96,20.8,37.5,60.4,1,0,0.17
木谷 賢太,4931,江戸川,3,26,3,4.88,11.5,23.0,46.1,0,0,0.2
木谷 賢太,4931,平和島,5,35,13,6.6,37.1,48.5,60.0,3,0,0.15
木谷 賢太,4931,多摩川,7,57,7,4.75,12.2,24.5,43.8,0,0,0.16
木谷 賢太,4931,浜名湖,4,32,4,5.72,12.5,40.6,53.1,0,0,0.19
木谷 賢太,4931,蒲郡,5,40,4,4.43,10.0,20.0,35.0,0,0,0.18
木谷 賢太,4931,常滑,11,99,15,5.59,15.1,32.3,58.5,1,0,0.17
木谷 賢太,4931,津,5,47,5,5.47,10.6,31.9,59.5,2,0,0.17
木谷 賢太,4931,三国,7,56,14,5.79,25.0,39.2,57.1,2,0,0.17
木谷 賢太,4931,びわこ,8,74,16,6.0,21.6,45.9,59.4,2,0,0.18
木谷 賢太,4931,住之江,8,74,12,5.53,16.2,37.8,56.7,2,0,0.18
木谷 賢太,4931,尼崎,12,109,16,5.6,14.6,39.4,55.0,1,0,0.18
木谷 賢太,4931,鳴門,14,125,19,5.54,15.2,35.2,53.6,3,0,0.17
木谷 賢太,4931,丸亀,53,470,92,5.81,19.5,38.9,59.3,10,1,0.16
木谷 賢太,4931,児島,10,88,15,5.59,17.0,39.7,56.8,0,0,0.15
木谷 賢太,4931,宮島,4,37,5,3.73,13.5,18.9,27.0,0,0,0.15
木谷 賢太,4931,徳山,12,112,14,4.71,12.5,29.4,43.7,1,0,0.17
木谷 賢太,4931,下関,11,107,25,5.52,23.3,37.3,49.5,0,0,0.17
木谷 賢太,4931,若松,8,75,11,4.95,14.6,32.0,44.0,1,0,0.16
木谷 賢太,4931,芦屋,8,75,8,5.21,10.6,28.0,50.6,0,0,0.18
木谷 賢太,4931,福岡,8,75,12,5.52,16.0,34.6,56.0,2,0,0.18
木谷 賢太,4931,唐津,11,101,16,5.25,15.8,31.6,50.5,1,0,0.17
木谷 賢太,4931,大村,10,94,13,5.47,13.8,32.9,54.2,0,0,0.16
