name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
須江 直己,2503,1 号艇,225,22,9.7,23.5,37.3,0,0
須江 直己,2503,2 号艇,217,24,11.0,22.1,35.0,0,0
須江 直己,2503,3 号艇,190,16,8.4,18.9,32.6,0,0
須江 直己,2503,4 号艇,195,9,4.6,13.3,26.1,0,0
須江 直己,2503,5 号艇,179,11,6.1,12.8,24.5,0,0
須江 直己,2503,6 号艇,196,12,6.1,11.7,19.9,0,0
