name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
中澤 英里,5414,1 コース,0,0,0.0,0.0,0.0,0.0,0.0
中澤 英里,5414,2 コース,0,0,0.0,0.0,0.0,0.0,0.0
中澤 英里,5414,3 コース,0,0,0.0,0.0,0.0,0.0,0.0
中澤 英里,5414,4 コース,0,0,0.0,0.0,0.0,0.0,0.0
中澤 英里,5414,5 コース,0,0,0.0,0.0,0.0,0.0,0.0
中澤 英里,5414,6 コース,28,0,0.0,0.0,0.0,0.21,3.7
