name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
北中 元樹,3965,1 コース,867,412,47.5,68.2,78.7,0.17,3.0
北中 元樹,3965,2 コース,751,118,15.7,43.6,61.1,0.18,3.4
北中 元樹,3965,3 コース,904,161,17.8,39.4,57.6,0.17,3.0
北中 元樹,3965,4 コース,1094,241,22.0,41.7,60.0,0.17,3.0
北中 元樹,3965,5 コース,1135,147,12.9,26.6,41.9,0.17,2.9
北中 元樹,3965,6 コース,1028,79,7.6,16.7,28.7,0.19,3.3
