name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
松本 峻,4868,1 号艇,59,54,3,0,0,1,1,0
松本 峻,4868,2 号艇,105,0,94,9,0,0,2,0
松本 峻,4868,3 号艇,109,0,2,98,3,4,2,0
松本 峻,4868,4 号艇,120,0,0,0,78,17,25,0
松本 峻,4868,5 号艇,181,0,0,0,4,110,67,0
松本 峻,4868,6 号艇,236,0,0,0,0,10,226,0
