name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
山田 佑樹,4323,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
山田 佑樹,4323,G1,3,25,6,5.28,24.0,32.0,36.0,0,0,0.15,3.3
山田 佑樹,4323,G2,6,42,1,4.29,2.3,14.2,28.5,0,0,0.18,3.8
山田 佑樹,4323,G3,46,408,75,4.97,18.3,32.1,45.8,8,0,0.17,3.1
山田 佑樹,4323,一般,422,3538,591,5.09,16.7,32.1,48.4,47,2,0.17,3.2
山田 佑樹,4323,総合,477,4013,673,5.07,16.7,31.9,47.8,55,2,0.17,3.2
