name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
吉原 美穂子,3531,1 号艇,397,86,21.6,39.0,53.4,0,0
吉原 美穂子,3531,2 号艇,415,66,15.9,31.8,51.0,2,0
吉原 美穂子,3531,3 号艇,428,80,18.6,36.2,51.4,0,0
吉原 美穂子,3531,4 号艇,431,71,16.4,32.9,47.5,5,1
吉原 美穂子,3531,5 号艇,420,45,10.7,26.4,43.3,4,0
吉原 美穂子,3531,6 号艇,407,36,8.8,18.1,35.8,7,1
