name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
二瓶 徹,3078,1 号艇,356,175,32,55,41,31,22,0
二瓶 徹,3078,2 号艇,379,16,200,72,43,30,18,0
二瓶 徹,3078,3 号艇,374,1,21,217,74,38,23,0
二瓶 徹,3078,4 号艇,381,1,12,64,204,71,29,0
二瓶 徹,3078,5 号艇,368,0,2,37,76,180,73,0
二瓶 徹,3078,6 号艇,363,0,0,20,53,108,182,0
