name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
稲生 夏季,4484,1 コース,333,49,14.7,32.4,51.9,0.2,3.4
稲生 夏季,4484,2 コース,423,31,7.3,26.4,47.9,0.2,3.9
稲生 夏季,4484,3 コース,436,24,5.5,22.2,40.3,0.19,3.6
稲生 夏季,4484,4 コース,406,21,5.1,17.2,36.2,0.19,3.6
稲生 夏季,4484,5 コース,527,15,2.8,11.0,26.9,0.2,3.8
稲生 夏季,4484,6 コース,654,6,0.9,3.3,11.4,0.23,4.2
