name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
網代 良芽,5350,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
網代 良芽,5350,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
網代 良芽,5350,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
網代 良芽,5350,G3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
網代 良芽,5350,一般,164,4,4,15,17,43,76,1,2,0,3,0,0,0,0
網代 良芽,5350,総合,164,4,4,15,17,43,76,1,2,0,3,0,0,0,0
