name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
横田 悠衣,4742,1 号艇,32,31,1,0,0,0,0,0
横田 悠衣,4742,2 号艇,56,0,51,1,1,2,1,0
横田 悠衣,4742,3 号艇,61,0,0,54,4,1,1,1
横田 悠衣,4742,4 号艇,107,0,0,0,68,11,28,0
横田 悠衣,4742,5 号艇,148,0,0,0,5,84,57,2
横田 悠衣,4742,6 号艇,202,0,0,0,0,23,178,1
