name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
高崎 靖徳,1932,1 コース,534,70,52,2,0,0,16,0
高崎 靖徳,1932,2 コース,473,57,0,39,13,0,4,1
高崎 靖徳,1932,3 コース,521,51,0,19,13,11,8,0
高崎 靖徳,1932,4 コース,379,42,0,15,15,8,4,0
高崎 靖徳,1932,5 コース,151,8,0,3,0,2,3,0
高崎 靖徳,1932,6 コース,59,2,0,0,0,1,1,0
