name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
森 悠稀,4925,桐生,4,32,6,5.34,18.7,34.3,53.1,1,0,0.15
森 悠稀,4925,戸田,8,59,6,5.12,10.1,28.8,54.2,1,0,0.14
森 悠稀,4925,江戸川,12,80,13,4.66,16.2,26.2,40.0,0,0,0.16
森 悠稀,4925,平和島,3,27,3,4.93,11.1,37.0,48.1,0,0,0.14
森 悠稀,4925,多摩川,4,36,6,4.69,16.6,22.2,41.6,0,0,0.16
森 悠稀,4925,浜名湖,6,46,5,4.15,10.8,23.9,34.7,0,0,0.14
森 悠稀,4925,蒲郡,5,39,2,3.08,5.1,15.3,20.5,0,0,0.18
森 悠稀,4925,常滑,8,60,11,5.45,18.3,38.3,53.3,1,0,0.15
森 悠稀,4925,津,10,84,10,4.6,11.9,25.0,45.2,0,0,0.15
森 悠稀,4925,三国,7,55,9,5.13,16.3,38.1,50.9,2,1,0.14
森 悠稀,4925,びわこ,15,135,13,4.4,9.6,20.7,42.2,1,0,0.14
森 悠稀,4925,住之江,11,99,12,4.47,12.1,24.2,42.4,0,0,0.14
森 悠稀,4925,尼崎,43,372,49,4.78,13.1,28.4,44.8,2,0,0.14
森 悠稀,4925,鳴門,13,98,12,4.69,12.2,26.5,44.9,1,0,0.13
森 悠稀,4925,丸亀,11,95,9,4.82,9.4,25.2,49.4,3,0,0.13
森 悠稀,4925,児島,7,61,11,5.07,18.0,26.2,45.9,0,0,0.14
森 悠稀,4925,宮島,10,83,5,4.6,6.0,24.1,48.1,1,0,0.14
森 悠稀,4925,徳山,8,73,8,5.34,10.9,32.8,53.4,2,0,0.14
森 悠稀,4925,下関,7,56,8,5.41,14.2,39.2,58.9,1,0,0.14
森 悠稀,4925,若松,9,64,5,4.17,7.8,15.6,40.6,0,0,0.14
森 悠稀,4925,芦屋,8,70,4,4.74,5.7,30.0,45.7,0,0,0.13
森 悠稀,4925,福岡,9,80,11,4.36,13.7,25.0,37.5,1,0,0.13
森 悠稀,4925,唐津,7,66,6,4.64,9.0,27.2,40.9,0,0,0.13
森 悠稀,4925,大村,7,61,5,4.64,8.2,26.2,47.5,0,0,0.13
