name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
中里 昌志,3546,桐生,58,493,76,5.38,15.4,34.8,52.7,9,0,0.19
中里 昌志,3546,戸田,114,943,223,5.93,23.6,42.5,58.5,21,6,0.17
中里 昌志,3546,江戸川,21,165,34,5.89,20.6,42.4,60.0,4,0,0.19
中里 昌志,3546,平和島,51,439,95,5.65,21.6,37.8,55.1,13,1,0.17
中里 昌志,3546,多摩川,44,383,67,5.59,17.4,35.7,55.8,6,1,0.18
中里 昌志,3546,浜名湖,40,322,67,5.65,20.8,37.2,56.5,5,2,0.18
中里 昌志,3546,蒲郡,32,289,39,5.47,13.4,36.6,58.8,5,0,0.19
中里 昌志,3546,常滑,38,305,48,5.56,15.7,35.0,55.7,4,0,0.19
中里 昌志,3546,津,29,233,44,5.43,18.8,35.1,51.5,5,2,0.18
中里 昌志,3546,三国,26,228,43,5.99,18.8,39.4,58.7,6,2,0.17
中里 昌志,3546,びわこ,24,203,38,5.46,18.7,34.9,50.2,1,0,0.19
中里 昌志,3546,住之江,23,196,28,5.22,14.2,32.1,48.9,0,0,0.16
中里 昌志,3546,尼崎,31,263,46,5.68,17.4,34.6,58.9,5,1,0.19
中里 昌志,3546,鳴門,19,171,39,5.71,22.8,39.7,50.8,6,1,0.17
中里 昌志,3546,丸亀,22,214,36,5.41,16.8,35.9,54.6,6,0,0.17
中里 昌志,3546,児島,27,253,34,5.58,13.4,36.3,58.1,4,0,0.19
中里 昌志,3546,宮島,22,212,42,5.97,19.8,43.8,58.9,7,1,0.17
中里 昌志,3546,徳山,18,178,33,5.96,18.5,42.1,62.9,4,0,0.18
中里 昌志,3546,下関,17,161,35,6.28,21.7,46.5,65.8,3,1,0.18
中里 昌志,3546,若松,19,177,38,5.82,21.4,42.9,58.7,3,0,0.18
中里 昌志,3546,芦屋,21,187,28,5.43,14.9,34.7,55.0,2,1,0.17
中里 昌志,3546,福岡,26,240,53,5.76,22.0,39.1,55.4,5,0,0.18
中里 昌志,3546,唐津,17,153,31,5.81,20.2,39.8,62.7,2,0,0.19
中里 昌志,3546,大村,21,190,45,6.09,23.6,42.6,62.1,6,0,0.18
