name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
今坂 勝広,3749,1 コース,839,521,473,1,1,0,45,1
今坂 勝広,3749,2 コース,757,245,0,130,79,0,33,3
今坂 勝広,3749,3 コース,934,275,0,53,83,91,45,3
今坂 勝広,3749,4 コース,1004,261,0,47,84,91,37,2
今坂 勝広,3749,5 コース,830,99,0,19,18,48,11,3
今坂 勝広,3749,6 コース,456,31,0,6,8,6,10,1
