name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
重成 達郎,2604,1 コース,676,125,18.4,36.8,54.2,0.2,3.1
重成 達郎,2604,2 コース,561,75,13.3,32.8,49.0,0.21,3.3
重成 達郎,2604,3 コース,420,40,9.5,21.6,38.1,0.22,3.5
重成 達郎,2604,4 コース,232,17,7.3,18.9,37.0,0.22,3.8
重成 達郎,2604,5 コース,100,5,5.0,13.0,26.0,0.27,4.1
重成 達郎,2604,6 コース,49,1,2.0,12.2,22.4,0.25,4.3
