name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
横西 奏恵,3774,1 号艇,613,522,27,6,20,27,11,0
横西 奏恵,3774,2 号艇,476,21,302,63,33,33,24,0
横西 奏恵,3774,3 号艇,468,9,30,291,60,44,34,0
横西 奏恵,3774,4 号艇,484,2,6,57,270,89,60,0
横西 奏恵,3774,5 号艇,466,0,8,22,78,268,90,0
横西 奏恵,3774,6 号艇,491,3,7,21,53,110,297,0
