name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
赤井 星璃菜,5052,1 号艇,47,47,0,0,0,0,0,0
赤井 星璃菜,5052,2 号艇,60,0,57,1,2,0,0,0
赤井 星璃菜,5052,3 号艇,74,0,0,73,1,0,0,0
赤井 星璃菜,5052,4 号艇,95,0,0,1,67,8,19,0
赤井 星璃菜,5052,5 号艇,124,0,0,0,1,78,45,0
赤井 星璃菜,5052,6 号艇,171,0,0,0,0,8,163,0
