name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
中嶋 健一郎,4579,1 号艇,560,337,60.1,75.0,83.0,6,4
中嶋 健一郎,4579,2 号艇,516,111,21.5,50.5,68.0,16,0
中嶋 健一郎,4579,3 号艇,531,99,18.6,46.1,67.9,26,2
中嶋 健一郎,4579,4 号艇,616,89,14.4,34.2,56.9,19,3
中嶋 健一郎,4579,5 号艇,611,58,9.4,27.6,49.7,22,1
中嶋 健一郎,4579,6 号艇,621,30,4.8,16.4,34.1,23,0
