name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
木場 悠介,4948,1 号艇,241,114,47.3,68.8,79.6,0,0
木場 悠介,4948,2 号艇,290,31,10.6,34.1,54.8,1,0
木場 悠介,4948,3 号艇,300,22,7.3,30.0,53.0,1,1
木場 悠介,4948,4 号艇,304,28,9.2,22.0,42.4,1,0
木場 悠介,4948,5 号艇,312,20,6.4,17.6,37.5,1,0
木場 悠介,4948,6 号艇,341,1,0.2,6.1,17.6,6,0
